timestamp,open,high,low,close,volume
1782294300000,62635.90,62693.30,62608.60,62650.20,270.787
1782295200000,62650.20,62657.80,62528.70,62584.50,838.824
1782296100000,62584.40,62610.00,62426.10,62515.70,1504.335
1782297000000,62515.90,62600.00,62485.00,62569.30,756.142
1782297900000,62569.30,62574.00,62365.40,62416.80,1231.437
1782298800000,62416.90,62450.00,62272.10,62349.50,2228.525
1782299700000,62349.50,62390.00,62289.70,62351.80,1115.004
1782300600000,62351.90,62728.90,62351.80,62706.70,1868.228
1782301500000,62706.70,63209.60,62688.10,62887.70,6218.992
1782302400000,62887.80,62939.30,62774.50,62800.00,1868.237
1782303300000,62800.00,62874.60,62720.40,62790.00,1159.718
1782304200000,62790.00,62874.00,62727.60,62812.90,840.603
1782305100000,62812.90,62829.00,62543.40,62589.50,1536.426
1782306000000,62589.50,62604.00,61952.80,62012.70,6964.882
1782306900000,62012.60,62208.00,61642.50,61824.50,9087.877
1782307800000,61824.50,62127.50,61348.50,61464.20,10112.502
1782308700000,61464.20,61624.70,61220.70,61308.20,9307.509
1782309600000,61308.20,61434.50,61077.60,61211.10,7392.021
1782310500000,61211.00,61292.70,60866.00,61209.30,9490.397
1782311400000,61209.40,61359.00,61032.80,61132.80,4549.642
1782312300000,61132.80,61226.80,60915.00,61085.30,3551.812
1782313200000,61085.30,61096.30,60815.10,60871.80,4208.474
1782314100000,60871.90,61128.90,60800.00,60854.40,4776.133
1782315000000,60854.40,60860.00,60509.70,60549.90,7352.575
1782315900000,60549.90,60560.50,60238.00,60254.90,8215.820
1782316800000,60254.90,60529.90,60193.00,60492.30,6313.222
1782317700000,60492.20,60649.10,60388.50,60519.00,4594.704
1782318600000,60519.10,60539.10,60113.20,60231.80,4092.688
1782319500000,60231.80,60231.80,59260.00,59808.20,22782.950
1782320400000,59808.30,60025.20,59670.00,59802.00,6678.914
1782321300000,59802.10,59840.20,59300.00,59645.30,11690.050
1782322200000,59645.30,59720.60,59226.50,59293.20,5775.025
1782323100000,59293.20,59468.70,59060.00,59363.70,9404.457
1782324000000,59363.60,59588.00,59269.40,59563.40,4648.202
1782324900000,59563.40,59895.30,59537.70,59677.90,6244.338
1782325800000,59678.00,59720.00,59455.60,59528.10,2922.668
1782326700000,59528.10,59617.80,59380.00,59569.50,2409.482
1782327600000,59569.50,59710.00,59484.70,59648.60,2572.653
1782328500000,59648.50,59814.40,59558.20,59802.60,1997.974
1782329400000,59802.50,59879.10,59693.80,59752.70,1437.933
1782330300000,59752.70,59973.30,59711.80,59923.80,1881.009
1782331200000,59923.70,60800.00,59813.90,60648.70,13549.292
1782332100000,60648.60,60800.00,60556.50,60745.00,4240.743
1782333000000,60744.90,60898.40,60650.00,60845.40,3117.228
1782333900000,60845.40,61188.00,60837.60,60926.50,6046.382
1782334800000,60926.50,60996.00,60633.10,60691.40,2954.433
1782335700000,60691.30,60880.00,60650.80,60822.30,932.480
1782336600000,60822.20,61110.40,60762.70,61058.10,1478.317
1782337500000,61058.10,61115.20,60969.90,61073.60,1443.407
1782338400000,61073.60,61256.00,60971.00,60973.40,2488.222
1782339300000,60973.30,60988.00,60851.30,60858.30,1343.569
1782340200000,60858.30,60932.20,60752.80,60894.40,1313.044
1782341100000,60894.30,60894.40,60789.10,60850.20,611.677
1782342000000,60850.30,60936.70,60799.90,60859.90,538.730
1782342900000,60859.90,61006.80,60811.60,60956.10,797.685
1782343800000,60956.00,61038.00,60925.00,61000.00,693.718
1782344700000,61000.00,61086.30,60911.20,61051.20,852.858
1782345600000,61051.20,61138.90,61000.10,61067.30,988.181
1782346500000,61067.30,61079.50,60890.60,60895.70,1107.442
1782347400000,60895.70,60964.70,60808.10,60813.30,1153.605
1782348300000,60813.30,60895.40,60666.00,60786.90,2161.523
1782349200000,60786.90,60854.30,60703.20,60745.40,1142.377
1782350100000,60745.50,60909.40,60686.80,60827.80,1089.874
1782351000000,60827.70,60879.90,60780.00,60794.50,513.527
1782351900000,60794.40,60960.50,60770.70,60892.90,858.038
1782352800000,60892.90,60939.00,60690.60,60751.90,941.124
1782353700000,60751.90,60918.30,60720.00,60901.50,685.980
1782354600000,60901.50,60906.60,60719.90,60732.80,1132.647
1782355500000,60732.80,60792.90,60660.00,60763.20,1554.711
1782356400000,60763.30,60842.10,60689.50,60730.00,1073.547
1782357300000,60730.10,60812.00,60648.00,60764.30,683.348
1782358200000,60764.30,60821.60,60715.50,60718.60,528.767
1782359100000,60718.50,60877.70,60715.60,60853.90,762.482
1782360000000,60854.00,60878.60,60788.00,60789.70,692.940
1782360900000,60789.70,60888.00,60756.40,60865.50,399.238
1782361800000,60865.50,60949.90,60780.00,60949.80,732.221
1782362700000,60949.80,61389.00,60940.90,61323.20,4400.149
1782363600000,61323.30,61733.90,61241.90,61615.90,6588.324
1782364500000,61615.80,61800.00,61437.60,61579.50,4127.000
1782365400000,61579.40,61629.90,61494.40,61499.80,1323.624
1782366300000,61499.80,61650.00,61480.00,61567.10,1512.694
1782367200000,61567.10,61733.00,61567.10,61681.10,1262.986
1782368100000,61681.00,61773.40,61606.70,61638.60,1164.580
1782369000000,61638.60,61732.00,61620.60,61728.80,881.349
1782369900000,61728.70,61829.10,61681.60,61693.50,1445.340
1782370800000,61693.50,61800.00,61632.20,61724.20,1456.268
1782371700000,61724.20,61866.00,61724.10,61774.20,1481.665
1782372600000,61774.10,61931.10,61774.10,61886.00,1792.579
1782373500000,61886.00,61915.30,61780.10,61886.70,1736.522
1782374400000,61886.80,61897.60,61726.70,61770.50,2058.067
1782375300000,61770.50,61771.00,61677.10,61753.80,1373.984
1782376200000,61753.70,61753.80,61688.60,61729.50,957.728
1782377100000,61729.50,61774.20,61653.00,61686.40,954.216
1782378000000,61686.50,61764.90,61653.00,61715.20,973.505
1782378900000,61715.20,61741.20,61578.40,61665.30,1307.927
1782379800000,61665.30,61748.70,61655.80,61724.40,771.693
1782380700000,61724.50,61756.00,61672.30,61707.80,614.135
1782381600000,61707.90,61727.90,61626.30,61657.40,713.622
1782382500000,61657.40,61725.10,61540.00,61550.40,1412.737
1782383400000,61550.40,61564.90,61362.20,61369.00,2531.830
1782384300000,61369.10,61378.80,61228.40,61245.30,2646.005
1782385200000,61245.40,61339.80,61033.50,61330.10,3501.963
1782386100000,61330.10,61395.30,61220.00,61220.00,4060.149
1782387000000,61220.00,61373.80,61220.00,61297.70,2217.516
1782387900000,61297.70,61297.70,61125.40,61258.20,1993.619
1782388800000,61258.20,61352.00,61126.10,61194.10,1156.936
1782389700000,61194.10,61245.30,61048.50,61077.00,1679.630
1782390600000,61076.90,61742.90,61076.90,61352.60,6895.404
1782391500000,61352.50,61384.30,61117.90,61216.40,2811.019
1782392400000,61216.40,61339.90,61140.30,61296.50,2148.285
1782393300000,61296.60,61346.40,61163.90,61210.10,1946.876
1782394200000,61210.20,61319.80,60050.60,60054.10,15133.168
1782395100000,60054.20,60227.60,58030.00,58248.40,46340.056
1782396000000,58248.40,59713.00,58248.40,59228.70,28207.710
1782396900000,59228.60,59530.00,58755.00,59292.80,14166.944
1782397800000,59292.90,60466.90,59145.70,59459.90,20347.166
1782398700000,59459.90,59773.10,59322.00,59448.70,5406.171
1782399600000,59448.70,59457.50,59022.70,59032.90,6603.488
1782400500000,59032.90,59362.80,58835.20,59241.40,6197.648
1782401400000,59241.40,59527.10,59050.00,59172.40,3905.623
1782402300000,59172.30,59630.20,59146.00,59536.20,4176.602
1782403200000,59536.20,60035.70,59439.00,59727.30,5788.444
1782404100000,59727.40,59820.30,59650.00,59718.70,1809.809
1782405000000,59718.60,59718.70,59215.40,59248.50,4170.322
1782405900000,59248.70,59372.70,59130.00,59284.00,1964.100
1782406800000,59284.10,59447.80,59114.40,59381.00,2298.346
1782407700000,59380.90,59584.70,59312.70,59534.10,2404.936
1782408600000,59534.00,59720.00,59466.50,59505.20,1602.492
1782409500000,59505.10,59666.10,59417.80,59656.30,1522.176
1782410400000,59656.30,59775.00,59366.00,59375.30,2442.282
1782411300000,59375.40,59728.00,59375.00,59693.00,2058.742
1782412200000,59693.10,59693.10,59364.50,59403.70,1524.174
1782413100000,59403.60,59572.80,59333.00,59491.00,1235.081
1782414000000,59491.20,59496.60,59200.00,59217.60,2480.807
1782414900000,59217.30,59339.40,59152.70,59323.30,1718.662
1782415800000,59323.30,59416.20,59265.50,59275.40,1036.018
1782416700000,59275.30,59342.30,59153.20,59299.80,1875.491
1782417600000,59299.90,59723.50,59298.70,59553.40,3507.988
1782418500000,59553.40,59711.50,59524.40,59600.00,837.905
1782419400000,59600.10,59639.70,59387.60,59499.00,1122.399
1782420300000,59498.90,59501.40,59312.80,59428.80,898.884
1782421200000,59428.90,59595.70,59422.70,59595.60,684.775
1782422100000,59595.60,59686.70,59526.60,59686.10,817.011
1782423000000,59686.10,59985.50,59672.80,59935.30,2429.924
1782423900000,59935.20,60245.00,59863.40,60180.70,2335.310
1782424800000,60180.70,60180.80,59840.00,59859.30,3081.766
1782425700000,59859.40,59984.60,59753.80,59763.50,1116.609
1782426600000,59763.50,59850.00,59718.60,59765.00,936.794
1782427500000,59765.00,59899.60,59705.40,59815.10,963.952
1782428400000,59815.10,59924.90,59761.00,59917.70,632.311
1782429300000,59917.70,60149.30,59895.30,60068.70,1481.664
1782430200000,60068.70,60164.30,59932.60,59950.70,1187.654
1782431100000,59950.70,59950.70,59709.10,59771.90,1277.272
1782432000000,59772.00,59882.20,59740.90,59860.20,1026.554
1782432900000,59860.10,59860.20,59671.30,59748.90,1079.295
1782433800000,59748.80,59850.00,59670.00,59760.00,706.396
1782434700000,59760.10,59801.00,59608.10,59638.20,1058.871
1782435600000,59638.20,59761.30,59417.30,59574.00,1997.778
1782436500000,59574.00,59643.30,59267.00,59272.40,1537.970
1782437400000,59272.40,59356.00,59200.00,59293.30,1848.042
1782438300000,59293.20,59417.00,59250.00,59413.00,960.478
1782439200000,59413.10,59432.30,58620.00,58650.10,5295.113
1782440100000,58650.10,58864.00,58325.60,58857.50,11859.429
1782441000000,58857.50,58990.30,58648.90,58788.40,3954.388
1782441900000,58788.30,58806.40,58403.40,58536.00,3871.349
1782442800000,58536.00,58944.00,58288.00,58867.60,5598.579
1782443700000,58867.20,59166.50,58771.80,59070.90,4258.978
1782444600000,59070.80,59525.00,58983.40,59470.00,7405.520
1782445500000,59470.00,60125.70,59464.00,60015.00,9162.289
1782446400000,60015.00,60078.30,59802.30,59885.80,3812.171
1782447300000,59885.90,60234.80,59860.60,59965.20,2745.700
1782448200000,59965.20,59999.00,59866.00,59949.50,1127.255
1782449100000,59949.40,59958.00,59810.10,59899.90,1054.692
1782450000000,59899.90,59952.40,59813.80,59952.40,1329.999
1782450900000,59952.40,60024.00,59703.10,59937.00,2117.678
1782451800000,59937.00,60039.10,59809.20,59861.20,1349.720
1782452700000,59861.20,59948.00,59761.20,59921.80,1073.932
1782453600000,59921.90,59921.90,59666.20,59686.00,2211.675
1782454500000,59686.10,60073.70,59686.00,60017.60,2045.769
1782455400000,60017.70,60409.80,59925.10,60361.70,4043.767
1782456300000,60361.70,60440.00,60204.60,60298.90,2470.014
1782457200000,60298.90,60518.00,60252.60,60491.70,2782.589
1782458100000,60491.70,60681.00,60441.00,60560.40,3377.111
1782459000000,60560.40,60734.00,60522.00,60555.00,4256.456
1782459900000,60554.90,60607.10,60458.80,60491.00,4213.400
1782460800000,60491.00,60542.60,60187.80,60242.90,3467.290
1782461700000,60243.00,60345.40,60156.00,60280.90,1724.151
1782462600000,60280.80,60316.90,60112.00,60184.80,1514.570
1782463500000,60184.80,60249.70,60114.10,60215.30,1239.357
1782464400000,60215.30,60229.80,60040.00,60141.10,1595.026
1782465300000,60141.10,60152.00,60052.30,60096.50,1279.725
1782466200000,60096.50,60104.30,59918.60,59974.70,1894.716
1782467100000,59974.80,60004.40,59544.70,59709.30,5909.699
1782468000000,59709.30,59799.50,59625.20,59717.90,2403.116
1782468900000,59717.90,59834.20,59688.80,59701.30,1662.058
1782469800000,59701.40,59787.90,59427.40,59532.00,2637.931
1782470700000,59532.10,59547.00,59210.40,59290.00,4041.603
1782471600000,59290.00,59569.00,59233.10,59465.80,2637.238
1782472500000,59465.80,59478.80,59340.00,59393.60,1266.181
1782473400000,59393.60,59515.30,59361.10,59419.20,1325.084
1782474300000,59419.20,59431.60,59252.60,59392.40,1570.389
1782475200000,59392.40,59494.30,59321.00,59436.70,1883.084
1782476100000,59436.70,59714.30,59425.50,59709.90,3939.796
1782477000000,59710.00,59998.40,58940.00,59118.90,11678.245
1782477900000,59118.80,59577.80,59041.10,59167.60,6470.439
1782478800000,59167.60,59261.60,58924.40,59076.00,4049.016
1782479700000,59075.90,59153.90,58388.00,58887.40,12691.308
1782480600000,58887.30,59493.20,58810.00,59455.00,9135.256
1782481500000,59454.90,60189.50,59300.80,60153.30,10027.390
1782482400000,60153.50,60274.20,59781.00,59954.80,8319.248
1782483300000,59954.60,60222.00,59793.10,60032.60,3676.458
1782484200000,60032.50,60048.40,59520.40,59578.10,5371.065
1782485100000,59578.10,59887.00,59358.80,59568.90,3724.309
1782486000000,59568.90,60083.00,59560.00,59802.00,3296.000
1782486900000,59802.10,60350.70,59755.00,60163.30,4578.171
1782487800000,60163.30,60494.10,60116.40,60400.10,4899.861
1782488700000,60400.20,60421.00,60116.40,60296.60,3625.563
1782489600000,60296.90,60580.00,60125.40,60154.50,4234.292
1782490500000,60154.50,60260.00,59933.10,60024.60,3515.417
1782491400000,60024.60,60368.40,60014.70,60040.20,3548.285
1782492300000,60040.10,60170.00,59983.50,60017.80,1731.501
1782493200000,60017.80,60276.50,59978.50,60190.00,1512.769
1782494100000,60190.00,60229.90,60008.70,60157.00,1678.472
1782495000000,60157.10,60194.60,59921.40,60043.20,2212.244
1782495900000,60043.20,60091.60,59930.00,60000.00,1546.069
1782496800000,60000.00,60140.70,59988.90,60067.00,880.238
1782497700000,60067.00,60091.60,59769.60,59807.60,1697.048
1782498600000,59807.70,59864.00,59717.90,59755.00,1519.803
1782499500000,59755.10,59755.20,59530.70,59648.90,1677.439
1782500400000,59648.90,60077.80,59586.30,60002.10,2903.929
1782501300000,60002.10,60002.10,59850.00,59914.50,788.768
1782502200000,59914.60,60073.00,59855.00,59857.60,1472.933
1782503100000,59857.70,59905.60,59710.00,59719.70,1940.429
1782504000000,59719.90,59970.00,59658.00,59702.20,1953.499
1782504900000,59702.20,59791.00,59669.30,59755.60,782.908
1782505800000,59755.60,59762.30,59556.00,59627.10,1357.793
1782506700000,59627.10,59779.60,59616.30,59694.70,766.961
1782507600000,59694.70,59746.70,59649.20,59737.80,395.253
1782508500000,59737.70,59868.10,59658.60,59851.10,688.335
1782509400000,59851.20,60028.00,59835.10,59999.90,953.277
1782510300000,59999.90,60020.00,59887.60,59887.60,628.117
1782511200000,59887.60,59927.90,59717.10,59881.80,843.206
1782512100000,59881.70,59955.60,59861.50,59861.50,599.849
1782513000000,59861.50,59956.00,59834.20,59934.20,886.579
1782513900000,59934.20,60051.00,59892.30,60007.50,759.042
1782514800000,60007.60,60090.80,59983.80,60052.80,1199.610
1782515700000,60053.30,60055.80,59942.90,59943.00,928.151
1782516600000,59942.90,60064.30,59871.90,60034.50,826.091
1782517500000,60034.50,60087.70,60025.00,60072.00,500.544
1782518400000,60071.90,60167.30,60035.60,60084.60,1851.574
1782519300000,60084.60,60099.60,59999.40,60018.90,518.104
1782520200000,60018.90,60019.90,59846.20,59949.10,920.192
1782521100000,59949.00,60048.00,59923.20,60033.40,316.731
1782522000000,60033.40,60046.90,59937.20,59945.40,310.819
1782522900000,59945.40,59989.90,59911.30,59974.10,219.828
1782523800000,59974.10,59981.10,59904.80,59946.00,276.683
1782524700000,59946.10,59972.00,59909.60,59919.10,206.301
1782525600000,59919.00,60100.00,59888.70,60090.00,489.681
1782526500000,60090.10,60349.00,60046.50,60275.40,2265.841
1782527400000,60275.50,60297.10,60168.30,60260.50,1065.649
1782528300000,60260.50,60333.00,60240.00,60256.60,1158.061
1782529200000,60256.60,60387.80,60134.80,60144.10,1007.853
1782530100000,60144.00,60325.90,60134.50,60283.10,477.497
1782531000000,60283.20,60366.00,60254.10,60282.80,1093.043
1782531900000,60282.80,60333.00,60231.20,60274.70,685.655
1782532800000,60274.80,60443.00,60274.70,60381.10,1436.295
1782533700000,60381.10,60472.20,60350.00,60366.10,836.520
1782534600000,60366.10,60419.70,60323.20,60347.80,394.930
1782535500000,60347.90,60350.00,60189.40,60215.90,766.213
1782536400000,60215.90,60286.00,60167.10,60276.90,513.930
1782537300000,60276.90,60276.90,60132.70,60132.80,446.290
1782538200000,60132.80,60206.70,60101.90,60198.80,614.240
1782539100000,60198.80,60247.60,60192.00,60208.30,371.072
1782540000000,60208.40,60214.70,60083.70,60121.00,602.474
1782540900000,60121.00,60205.00,60074.50,60178.80,599.169
1782541800000,60178.80,60420.00,60178.80,60383.00,1479.712
1782542700000,60383.00,60492.20,60321.70,60345.30,1589.806
1782543600000,60345.20,60369.20,60266.00,60293.80,607.990
1782544500000,60293.80,60424.60,60282.70,60400.10,546.523
1782545400000,60400.10,60440.50,60354.10,60417.90,754.144
1782546300000,60417.80,60557.80,60417.80,60522.30,1447.891
1782547200000,60522.40,60522.50,60420.60,60463.50,849.186
1782548100000,60463.50,60512.70,60420.60,60429.10,569.040
1782549000000,60429.10,60438.80,60336.20,60351.20,592.094
1782549900000,60351.10,60500.00,60348.30,60425.10,443.720
1782550800000,60425.20,60482.90,60314.90,60332.10,947.356
1782551700000,60332.10,60347.90,60261.00,60342.40,687.428
1782552600000,60342.40,60420.20,60342.30,60372.60,303.082
1782553500000,60372.60,60414.60,60359.60,60391.20,372.905
1782554400000,60391.30,60450.00,60369.30,60449.90,275.167
1782555300000,60450.00,60466.50,60414.50,60430.80,231.678
1782556200000,60430.80,60430.90,60378.00,60401.70,296.039
1782557100000,60401.70,60401.70,60350.00,60390.30,229.857
1782558000000,60390.30,60425.40,60335.60,60371.70,278.364
1782558900000,60371.70,60371.80,60195.40,60234.50,1139.589
1782559800000,60234.50,60275.00,60162.00,60240.00,1168.722
1782560700000,60240.00,60391.30,60239.90,60331.90,535.700
1782561600000,60331.90,60332.00,60222.60,60265.60,470.895
1782562500000,60265.50,60320.50,60260.90,60306.40,338.716
1782563400000,60306.40,60359.90,60273.40,60295.00,541.873
1782564300000,60295.00,60407.10,60277.30,60394.00,455.708
1782565200000,60394.00,60450.10,60356.10,60405.60,507.711
1782566100000,60405.70,60466.00,60362.50,60443.20,574.888
1782567000000,60443.20,60643.10,60419.90,60576.10,2318.159
1782567900000,60576.10,60606.50,60511.60,60554.60,754.126
1782568800000,60554.60,60697.60,60480.00,60645.70,1270.116
1782569700000,60645.70,60645.70,60561.80,60570.00,633.118
1782570600000,60570.10,60639.50,60500.00,60607.30,820.556
1782571500000,60607.30,60650.00,60580.00,60588.90,597.710
1782572400000,60589.00,60905.30,60541.10,60851.60,4033.171
1782573300000,60851.70,60854.40,60688.00,60789.00,1611.687
1782574200000,60789.00,60924.70,60725.60,60762.20,1567.294
1782575100000,60762.10,60834.40,60722.00,60817.20,602.800
1782576000000,60817.30,60850.00,60712.00,60725.50,1092.042
1782576900000,60725.50,60725.60,60659.10,60692.90,629.787
1782577800000,60692.90,60770.00,60648.20,60770.00,505.322
1782578700000,60769.90,60800.00,60740.50,60785.00,551.175
1782579600000,60784.90,60796.60,60383.00,60544.10,4104.972
1782580500000,60544.20,60595.60,60435.20,60552.20,735.844
1782581400000,60552.20,60630.00,60474.80,60572.20,960.807
1782582300000,60572.10,60599.20,60492.30,60495.60,634.264
1782583200000,60495.60,60539.90,60420.20,60494.50,781.782
1782584100000,60494.50,60535.80,60432.10,60487.90,429.594
1782585000000,60487.80,60541.60,60472.10,60538.40,215.769
1782585900000,60538.50,60547.30,60488.40,60537.80,235.811
1782586800000,60537.90,60576.90,60530.00,60568.10,313.942
1782587700000,60568.20,60570.30,60202.40,60298.60,2203.412
1782588600000,60298.50,60301.00,60050.00,60169.90,2860.113
1782589500000,60170.00,60220.20,60113.80,60149.90,523.303
1782590400000,60149.90,60266.30,60141.70,60236.60,719.747
1782591300000,60236.60,60283.40,60222.80,60242.80,418.394
1782592200000,60242.70,60252.60,60223.20,60224.10,214.758
1782593100000,60224.10,60275.30,60224.00,60272.80,210.297
1782594000000,60272.80,60378.90,60272.80,60365.70,634.020
1782594900000,60365.60,60443.30,60330.20,60424.50,824.179
1782595800000,60424.50,60469.80,60203.30,60219.40,630.076
1782596700000,60219.40,60270.00,60108.90,60173.40,639.623
1782597600000,60173.40,60173.40,60015.30,60098.00,1112.661
1782598500000,60098.10,60143.10,59819.80,60105.20,2551.942
1782599400000,60105.20,60230.00,60096.80,60147.10,642.953
1782600300000,60147.10,60217.80,60131.10,60204.30,385.414
1782601200000,60204.30,60303.20,59988.90,60009.10,1357.206
1782602100000,60009.10,60071.40,59913.90,59962.70,1267.321
1782603000000,59962.80,60071.30,59937.90,60030.50,559.214
1782603900000,60030.50,60054.00,59979.60,60000.30,467.683
1782604800000,60000.40,60123.00,59983.30,60107.30,718.187
1782605700000,60107.20,60165.80,60099.80,60141.80,393.355
1782606600000,60141.90,60150.00,60057.10,60149.90,458.954
1782607500000,60150.00,60168.70,60110.20,60125.10,329.782
1782608400000,60125.10,60140.60,59950.00,60055.80,845.281
1782609300000,60055.80,60217.20,60034.80,60181.10,580.756
1782610200000,60181.00,60245.50,60159.80,60231.20,617.793
1782611100000,60231.10,60256.80,60175.20,60193.00,395.608
1782612000000,60193.10,60260.00,60193.00,60256.00,323.915
1782612900000,60256.00,60314.30,60017.20,60087.20,1067.164
1782613800000,60087.20,60125.00,60066.40,60099.90,318.439
1782614700000,60100.00,60156.20,60074.10,60121.20,348.173
1782615600000,60121.20,60243.10,60121.20,60230.40,388.424
1782616500000,60230.50,60249.90,60145.90,60229.30,461.819
1782617400000,60229.40,60250.40,60146.90,60166.40,338.570
1782618300000,60166.40,60194.60,60128.20,60169.50,266.132
1782619200000,60169.50,60203.20,60105.70,60186.10,327.965
1782620100000,60186.10,60205.40,60165.10,60172.60,193.195
1782621000000,60172.50,60172.60,60060.00,60146.30,451.207
1782621900000,60146.30,60167.70,60093.00,60108.10,243.737
1782622800000,60108.00,60112.30,59934.30,59990.20,1213.933
1782623700000,59990.20,59999.20,59714.80,59802.70,2390.157
1782624600000,59802.70,59934.40,59760.10,59892.80,1333.725
1782625500000,59892.80,59987.20,59891.70,59956.60,500.385
1782626400000,59956.60,59997.40,59810.10,59811.80,865.398
1782627300000,59811.70,59938.10,59772.90,59900.00,1060.607
1782628200000,59899.90,59968.50,59893.60,59937.90,423.785
1782629100000,59937.90,60020.00,59928.10,59970.00,565.364
1782630000000,59970.00,60165.80,59965.80,60112.90,1231.495
1782630900000,60112.90,60114.90,60073.30,60075.90,330.818
1782631800000,60076.00,60247.10,60073.40,60193.70,1140.735
1782632700000,60193.70,60244.30,60166.60,60192.50,730.175
1782633600000,60192.40,60227.00,60109.50,60159.40,691.820
1782634500000,60159.50,60209.70,60132.50,60196.50,494.256
1782635400000,60196.40,60543.30,60196.40,60424.00,2805.486
1782636300000,60424.00,60465.00,60340.00,60340.10,918.639
1782637200000,60340.10,60444.00,60263.40,60340.60,1083.743
1782638100000,60340.60,60373.10,60286.20,60303.10,418.479
1782639000000,60303.10,60386.90,60283.00,60351.20,335.342
1782639900000,60351.20,60371.10,60223.10,60230.00,922.810
1782640800000,60230.00,60271.80,60154.40,60232.50,855.556
1782641700000,60232.40,60263.50,60037.00,60079.40,825.737
1782642600000,60079.50,60117.00,60046.00,60100.20,459.563
1782643500000,60100.30,60150.00,60100.20,60138.50,336.280
1782644400000,60138.40,60244.60,60091.40,60100.90,672.599
1782645300000,60100.90,60346.00,60098.80,60288.60,807.083
1782646200000,60288.50,60304.30,60235.40,60280.00,574.621
1782647100000,60279.90,60351.30,60228.60,60314.90,441.498
1782648000000,60315.00,60379.80,60265.10,60279.10,493.119
1782648900000,60279.10,60319.30,60161.20,60314.60,585.324
1782649800000,60314.70,60435.80,60174.60,60213.20,728.778
1782650700000,60213.30,60291.00,60213.20,60270.00,420.389
1782651600000,60269.90,60269.90,59934.30,60099.70,2271.988
1782652500000,60099.70,60142.00,60045.00,60097.60,569.242
1782653400000,60097.60,60160.70,60012.20,60100.10,926.730
1782654300000,60100.10,60108.60,60031.50,60044.50,522.358
1782655200000,60044.60,60150.00,60003.60,60150.00,517.172
1782656100000,60150.00,60228.50,60070.30,60130.10,830.269
1782657000000,60130.20,60170.00,60050.40,60085.00,627.099
1782657900000,60085.00,60151.50,59983.00,59995.30,962.851
1782658800000,59995.30,60068.10,59852.00,60046.40,1670.752
1782659700000,60046.30,60103.20,59971.80,60008.60,632.006
1782660600000,60008.60,60070.10,59866.60,59939.10,1615.555
1782661500000,59939.00,59971.80,59781.80,59849.90,1852.714
1782662400000,59850.00,59915.70,59770.90,59800.00,1571.591
1782663300000,59800.10,59873.90,59645.00,59741.30,2232.815
1782664200000,59741.30,59768.30,59573.80,59589.90,2369.573
1782665100000,59589.90,59708.00,59550.00,59655.90,1250.582
1782666000000,59655.90,59821.90,59523.00,59608.80,2077.768
1782666900000,59608.90,59659.50,59563.60,59567.70,1075.625
1782667800000,59567.80,59615.00,59366.60,59505.10,4232.477
1782668700000,59505.00,59608.00,59488.00,59557.30,1016.048
1782669600000,59557.30,59678.80,59544.80,59616.40,998.006
1782670500000,59616.40,59646.30,59566.00,59579.20,712.071
1782671400000,59579.10,59649.40,59544.30,59568.20,649.789
1782672300000,59568.30,59599.60,59466.90,59580.70,811.091
1782673200000,59580.70,59584.20,59430.20,59478.60,678.237
1782674100000,59478.60,59520.00,59407.60,59520.00,587.656
1782675000000,59520.00,59658.20,59388.00,59408.10,1419.760
1782675900000,59408.10,59478.00,59224.60,59451.40,2955.258
1782676800000,59451.30,59657.50,59443.80,59637.50,843.352
1782677700000,59637.40,59747.70,59627.60,59693.50,1524.570
1782678600000,59693.50,59700.30,59606.30,59646.20,1357.810
1782679500000,59646.20,59701.50,59623.30,59634.00,497.636
1782680400000,59634.10,59681.80,59623.00,59670.00,697.264
1782681300000,59670.00,59720.10,59633.90,59680.90,407.184
1782682200000,59681.00,59773.80,59628.60,59628.60,645.161
1782683100000,59628.60,59655.00,59300.00,59418.10,2901.051
1782684000000,59418.10,59883.20,59418.10,59606.70,3257.254
1782684900000,59606.70,59617.30,59121.80,59356.00,4082.808
1782685800000,59356.10,59433.80,59041.80,59077.10,2836.431
1782686700000,59077.10,59193.60,58888.00,59040.10,3473.575
1782687600000,59040.00,59341.20,58975.00,59235.30,2064.418
1782688500000,59235.30,59560.00,59218.70,59508.40,1618.276
1782689400000,59508.30,59820.40,59496.40,59699.90,2715.382
1782690300000,59699.90,59775.00,59544.70,59550.20,1313.287
1782691200000,59550.20,59673.30,59237.60,59557.10,2285.712
1782692100000,59557.10,59575.00,59165.30,59181.00,1811.532
1782693000000,59181.00,59361.40,58978.20,59355.50,3240.104
1782693900000,59355.40,59678.10,59145.10,59637.30,1901.140
1782694800000,59637.30,59674.30,59427.40,59462.50,1246.253
1782695700000,59462.50,59493.80,59204.50,59276.30,1663.760
1782696600000,59276.30,59550.00,59170.50,59523.60,1324.609
1782697500000,59523.60,59551.70,59403.80,59413.00,800.664
1782698400000,59413.00,59493.90,58850.00,58998.30,3201.115
1782699300000,58998.30,59576.80,58950.30,59522.80,3488.051
1782700200000,59522.80,59784.90,59477.00,59751.40,4173.604
1782701100000,59751.40,59788.00,59679.90,59731.70,3135.006
1782702000000,59731.80,60166.00,59731.80,59978.30,5688.721
1782702900000,59978.20,60219.40,59942.30,60151.70,1799.949
1782703800000,60151.80,60188.00,59846.60,59891.10,1772.553
1782704700000,59891.00,60057.80,59850.30,60019.80,721.076
